time	V(n001)	I(R2)
4.172598366499221e-01	1.828512e+01	9.623746e-01
4.172598496172046e-01	1.828512e+01	9.623745e-01
4.172598625844872e-01	1.828511e+01	9.623744e-01
4.172598755517699e-01	1.828511e+01	9.623743e-01
4.172598885190524e-01	1.828511e+01	9.623742e-01
4.172599040144216e-01	1.828511e+01	9.623740e-01
4.172599195097909e-01	1.828510e+01	9.623739e-01
4.172599350051601e-01	1.828510e+01	9.623738e-01
4.172599505005294e-01	1.828510e+01	9.623737e-01
4.172599659958986e-01	1.828510e+01	9.623736e-01
4.172599814912679e-01	1.828510e+01	9.623734e-01
4.172599969866371e-01	1.828509e+01	9.623733e-01
4.172600127831714e-01	1.828509e+01	9.623732e-01
4.172600285797058e-01	1.828509e+01	9.623731e-01
4.172600443762401e-01	1.828509e+01	9.623730e-01
4.172600601727745e-01	1.828508e+01	9.623728e-01
4.172600759693089e-01	1.828508e+01	9.623727e-01
4.172600917658432e-01	1.828508e+01	9.623726e-01
4.172601075623776e-01	1.828508e+01	9.623724e-01
4.172601236976906e-01	1.828507e+01	9.623723e-01
4.172601398330036e-01	1.828507e+01	9.623722e-01
4.172601559683166e-01	1.828507e+01	9.623721e-01
4.172601721036296e-01	1.828507e+01	9.623719e-01
4.172601882389426e-01	1.828506e+01	9.623718e-01
4.172602043742556e-01	1.828506e+01	9.623717e-01
4.172602205095686e-01	1.828506e+01	9.623715e-01
4.172602362949110e-01	1.828506e+01	9.623714e-01
4.172602520802535e-01	1.828505e+01	9.623713e-01
4.172602678655959e-01	1.828505e+01	9.623712e-01
4.172602836509384e-01	1.828505e+01	9.623710e-01
4.172602994362808e-01	1.828505e+01	9.623709e-01
4.172603152216232e-01	1.828504e+01	9.623708e-01
4.172603310069656e-01	1.828504e+01	9.623706e-01
4.172603472021698e-01	1.828504e+01	9.623705e-01
4.172603633973740e-01	1.828504e+01	9.623704e-01
4.172603795925782e-01	1.828504e+01	9.623703e-01
4.172603957877823e-01	1.828503e+01	9.623702e-01
4.172604119829865e-01	1.828503e+01	9.623700e-01
4.172604281781906e-01	1.828503e+01	9.623699e-01
4.172604443733948e-01	1.828502e+01	9.623697e-01
4.172604601260696e-01	1.828502e+01	9.623696e-01
4.172604758787444e-01	1.828502e+01	9.623695e-01
4.172604916314192e-01	1.828502e+01	9.623694e-01
4.172605073840939e-01	1.828502e+01	9.623693e-01
4.172605231367686e-01	1.828501e+01	9.623691e-01
4.172605388894434e-01	1.828501e+01	9.623690e-01
4.172605546421182e-01	1.828501e+01	9.623688e-01
4.172605706018334e-01	1.828501e+01	9.623687e-01
4.172605865615486e-01	1.828500e+01	9.623686e-01
4.172606025212638e-01	1.828500e+01	9.623685e-01
4.172606184809790e-01	1.828500e+01	9.623684e-01
4.172606344406942e-01	1.828500e+01	9.623682e-01
4.172606504004094e-01	1.828499e+01	9.623681e-01
4.172606663601247e-01	1.828499e+01	9.623680e-01
4.172606823006223e-01	1.828499e+01	9.623678e-01
4.172606982411200e-01	1.828499e+01	9.623677e-01
4.172607141816176e-01	1.828498e+01	9.623676e-01
4.172607301221153e-01	1.828498e+01	9.623675e-01
4.172607460626130e-01	1.828498e+01	9.623674e-01
4.172607620031107e-01	1.828498e+01	9.623672e-01
4.172607779436083e-01	1.828498e+01	9.623671e-01
4.172607938806815e-01	1.828497e+01	9.623670e-01
4.172608098177547e-01	1.828497e+01	9.623668e-01
4.172608257548278e-01	1.828497e+01	9.623667e-01
4.172608416919009e-01	1.828497e+01	9.623666e-01
4.172608576289741e-01	1.828496e+01	9.623665e-01
4.172608735660472e-01	1.828496e+01	9.623663e-01
4.172608895031204e-01	1.828496e+01	9.623662e-01
4.172609054382342e-01	1.828496e+01	9.623661e-01
4.172609213733481e-01	1.828495e+01	9.623660e-01
4.172609373084620e-01	1.828495e+01	9.623659e-01
4.172609532435758e-01	1.828495e+01	9.623657e-01
4.172609691786897e-01	1.828495e+01	9.623656e-01
4.172609851138036e-01	1.828494e+01	9.623655e-01
4.172610010489174e-01	1.828494e+01	9.623653e-01
4.172610169819548e-01	1.828494e+01	9.623652e-01
4.172610329149923e-01	1.828494e+01	9.623651e-01
4.172610488480298e-01	1.828493e+01	9.623650e-01
4.172610647810672e-01	1.828493e+01	9.623648e-01
4.172610807141047e-01	1.828493e+01	9.623647e-01
4.172610966471422e-01	1.828493e+01	9.623646e-01
4.172611125801796e-01	1.828492e+01	9.623644e-01
4.172611285113256e-01	1.828492e+01	9.623643e-01
4.172611444424716e-01	1.828492e+01	9.623642e-01
4.172611603736175e-01	1.828492e+01	9.623641e-01
4.172611763047636e-01	1.828491e+01	9.623640e-01
4.172611922359095e-01	1.828491e+01	9.623638e-01
4.172612081670555e-01	1.828491e+01	9.623637e-01
4.172612240982015e-01	1.828491e+01	9.623635e-01
4.172612400276839e-01	1.828490e+01	9.623634e-01
4.172612559571662e-01	1.828490e+01	9.623633e-01
4.172612718866486e-01	1.828490e+01	9.623632e-01
4.172612878161310e-01	1.828490e+01	9.623631e-01
4.172613037456134e-01	1.828490e+01	9.623629e-01
4.172613196750957e-01	1.828489e+01	9.623628e-01
4.172613356045781e-01	1.828489e+01	9.623626e-01
4.172613515315831e-01	1.828489e+01	9.623625e-01
4.172613674585880e-01	1.828489e+01	9.623624e-01
4.172613833855929e-01	1.828488e+01	9.623623e-01
4.172613993125979e-01	1.828488e+01	9.623622e-01
4.172614152396029e-01	1.828488e+01	9.623620e-01
4.172614311666078e-01	1.828488e+01	9.623619e-01
4.172614470936127e-01	1.828487e+01	9.623618e-01
4.172614630179434e-01	1.828487e+01	9.623616e-01
4.172614789422739e-01	1.828487e+01	9.623615e-01
4.172614948666046e-01	1.828487e+01	9.623614e-01
4.172615107909352e-01	1.828487e+01	9.623613e-01
4.172615267152658e-01	1.828486e+01	9.623611e-01
4.172615426395964e-01	1.828486e+01	9.623610e-01
4.172615585639270e-01	1.828486e+01	9.623609e-01
4.172615744858441e-01	1.828485e+01	9.623607e-01
4.172615904077611e-01	1.828485e+01	9.623606e-01
4.172616063296781e-01	1.828485e+01	9.623605e-01
4.172616222515952e-01	1.828485e+01	9.623604e-01
4.172616381735122e-01	1.828485e+01	9.623603e-01
4.172616540954293e-01	1.828484e+01	9.623601e-01
4.172616700173463e-01	1.828484e+01	9.623600e-01
4.172616859370875e-01	1.828484e+01	9.623599e-01
4.172617018568286e-01	1.828484e+01	9.623597e-01
4.172617177765698e-01	1.828483e+01	9.623596e-01
4.172617336963110e-01	1.828483e+01	9.623595e-01
4.172617496160522e-01	1.828483e+01	9.623594e-01
4.172617655357933e-01	1.828483e+01	9.623592e-01
4.172617814555345e-01	1.828482e+01	9.623591e-01
4.172618026789572e-01	1.828482e+01	9.623590e-01
4.172618239023800e-01	1.828482e+01	9.623588e-01
4.172618451258027e-01	1.828481e+01	9.623586e-01
4.172618663492254e-01	1.828481e+01	9.623584e-01
4.172618875726481e-01	1.828481e+01	9.623583e-01
4.172619087960709e-01	1.828480e+01	9.623581e-01
4.172619300194936e-01	1.828480e+01	9.623579e-01
4.172619512401692e-01	1.828480e+01	9.623578e-01
4.172619724608447e-01	1.828479e+01	9.623576e-01
4.172619936815203e-01	1.828479e+01	9.623574e-01
4.172620149021958e-01	1.828479e+01	9.623573e-01
4.172620361228714e-01	1.828479e+01	9.623571e-01
4.172620573435469e-01	1.828478e+01	9.623569e-01
4.172620785642225e-01	1.828478e+01	9.623567e-01
4.172620997830641e-01	1.828478e+01	9.623566e-01
4.172621210019056e-01	1.828477e+01	9.623564e-01
4.172621422207472e-01	1.828477e+01	9.623562e-01
4.172621634395887e-01	1.828477e+01	9.623561e-01
4.172621846584303e-01	1.828476e+01	9.623559e-01
4.172622058772719e-01	1.828476e+01	9.623557e-01
4.172622270961134e-01	1.828476e+01	9.623556e-01
4.172622483142350e-01	1.828475e+01	9.623554e-01
4.172622695323565e-01	1.828475e+01	9.623552e-01
4.172622907504780e-01	1.828475e+01	9.623550e-01
4.172623119685995e-01	1.828474e+01	9.623549e-01
4.172623331867211e-01	1.828474e+01	9.623547e-01
4.172623544048426e-01	1.828474e+01	9.623545e-01
4.172623756229641e-01	1.828473e+01	9.623544e-01
4.172623968420663e-01	1.828473e+01	9.623542e-01
4.172624180611686e-01	1.828473e+01	9.623541e-01
4.172624392802708e-01	1.828472e+01	9.623539e-01
4.172624604993731e-01	1.828472e+01	9.623537e-01
4.172624817184754e-01	1.828472e+01	9.623536e-01
4.172625029375776e-01	1.828471e+01	9.623534e-01
4.172625241566799e-01	1.828471e+01	9.623532e-01
4.172625453791841e-01	1.828471e+01	9.623531e-01
4.172625666016884e-01	1.828470e+01	9.623529e-01
4.172625878241927e-01	1.828470e+01	9.623527e-01
4.172626090466970e-01	1.828470e+01	9.623525e-01
4.172626302692012e-01	1.828470e+01	9.623524e-01
4.172626514917055e-01	1.828469e+01	9.623522e-01
4.172626727142098e-01	1.828469e+01	9.623520e-01
4.172626939445479e-01	1.828469e+01	9.623519e-01
4.172627151748859e-01	1.828468e+01	9.623517e-01
4.172627364052240e-01	1.828468e+01	9.623515e-01
4.172627576355621e-01	1.828468e+01	9.623514e-01
4.172627788659002e-01	1.828467e+01	9.623512e-01
4.172628000962383e-01	1.828467e+01	9.623510e-01
4.172628213265764e-01	1.828467e+01	9.623508e-01
4.172628478904946e-01	1.828466e+01	9.623506e-01
4.172628744544128e-01	1.828466e+01	9.623504e-01
4.172629010183311e-01	1.828465e+01	9.623502e-01
4.172629275822493e-01	1.828465e+01	9.623500e-01
4.172629541461675e-01	1.828465e+01	9.623498e-01
4.172629807100858e-01	1.828464e+01	9.623496e-01
4.172630072740040e-01	1.828464e+01	9.623494e-01
4.172630310110555e-01	1.828463e+01	9.623492e-01
4.172630547481070e-01	1.828463e+01	9.623490e-01
4.172630784851585e-01	1.828463e+01	9.623488e-01
4.172631022222100e-01	1.828462e+01	9.623486e-01
4.172631259592615e-01	1.828462e+01	9.623484e-01
4.172631496963131e-01	1.828462e+01	9.623482e-01
4.172631734333646e-01	1.828461e+01	9.623480e-01
4.172631947923825e-01	1.828461e+01	9.623479e-01
4.172632161514004e-01	1.828461e+01	9.623477e-01
4.172632375104184e-01	1.828460e+01	9.623475e-01
4.172632588694363e-01	1.828460e+01	9.623474e-01
4.172632802284542e-01	1.828460e+01	9.623472e-01
4.172633015874722e-01	1.828459e+01	9.623470e-01
4.172633229464901e-01	1.828459e+01	9.623469e-01
4.172633494662257e-01	1.828459e+01	9.623466e-01
4.172633759859614e-01	1.828458e+01	9.623464e-01
4.172634025056970e-01	1.828458e+01	9.623462e-01
4.172634290254326e-01	1.828457e+01	9.623460e-01
4.172634555451682e-01	1.828457e+01	9.623458e-01
4.172634820649038e-01	1.828457e+01	9.623456e-01
4.172635085846395e-01	1.828456e+01	9.623454e-01
4.172635351165912e-01	1.828456e+01	9.623452e-01
4.172635616485430e-01	1.828455e+01	9.623450e-01
4.172635881804947e-01	1.828455e+01	9.623448e-01
4.172636147124466e-01	1.828455e+01	9.623445e-01
4.172636412443983e-01	1.828454e+01	9.623443e-01
4.172636677763501e-01	1.828454e+01	9.623441e-01
4.172636943083018e-01	1.828453e+01	9.623439e-01
4.172637395318637e-01	1.828453e+01	9.623435e-01
4.172637847554255e-01	1.828452e+01	9.623432e-01
4.172638299789873e-01	1.828451e+01	9.623429e-01
4.172638752025491e-01	1.828451e+01	9.623425e-01
4.172639204261109e-01	1.828450e+01	9.623421e-01
4.172639656496727e-01	1.828449e+01	9.623418e-01
4.172640108732346e-01	1.828449e+01	9.623414e-01
4.172640623340268e-01	1.828448e+01	9.623410e-01
4.172641137948191e-01	1.828447e+01	9.623406e-01
4.172641652556113e-01	1.828446e+01	9.623401e-01
4.172642167164036e-01	1.828445e+01	9.623397e-01
4.172642681771958e-01	1.828445e+01	9.623393e-01
4.172643196379881e-01	1.828444e+01	9.623389e-01
4.172643710987803e-01	1.828443e+01	9.623385e-01
4.172644141404546e-01	1.828442e+01	9.623382e-01
4.172644571821287e-01	1.828442e+01	9.623378e-01
4.172645002238030e-01	1.828441e+01	9.623375e-01
4.172645432654771e-01	1.828441e+01	9.623371e-01
4.172645863071514e-01	1.828440e+01	9.623368e-01
4.172646293488255e-01	1.828439e+01	9.623365e-01
4.172646723904997e-01	1.828439e+01	9.623361e-01
4.172647265242029e-01	1.828438e+01	9.623357e-01
4.172647806579060e-01	1.828437e+01	9.623353e-01
4.172648347916091e-01	1.828436e+01	9.623348e-01
4.172648889253123e-01	1.828435e+01	9.623344e-01
4.172649430590155e-01	1.828434e+01	9.623340e-01
4.172649971927186e-01	1.828434e+01	9.623335e-01
4.172650513264217e-01	1.828433e+01	9.623331e-01
4.172651166815062e-01	1.828432e+01	9.623326e-01
4.172651820365906e-01	1.828431e+01	9.623321e-01
4.172652473916750e-01	1.828430e+01	9.623316e-01
4.172653127467594e-01	1.828429e+01	9.623310e-01
4.172653781018439e-01	1.828428e+01	9.623305e-01
4.172654434569283e-01	1.828427e+01	9.623300e-01
4.172655088120127e-01	1.828426e+01	9.623294e-01
4.172657277948625e-01	1.828423e+01	9.623277e-01
4.172659467777122e-01	1.828419e+01	9.623260e-01
4.172661657605620e-01	1.828416e+01	9.623242e-01
4.172663847434118e-01	1.828413e+01	9.623225e-01
4.172666037262615e-01	1.828409e+01	9.623208e-01
4.172668227091113e-01	1.828406e+01	9.623190e-01
4.172670416919610e-01	1.828403e+01	9.623173e-01
4.172670510446896e-01	1.828403e+01	9.623172e-01
4.172772025072773e-01	1.828249e+01	9.622365e-01
4.172893819678836e-01	1.828065e+01	9.621397e-01
4.173095982837520e-01	1.827760e+01	9.619789e-01
4.174310181279463e-01	1.825927e+01	9.610142e-01
4.175524379721406e-01	1.824096e+01	9.600504e-01
4.176738578163350e-01	1.822266e+01	9.590876e-01
4.177952776605293e-01	1.820439e+01	9.581257e-01
4.179166975047236e-01	1.818613e+01	9.571649e-01
4.180381173489179e-01	1.816789e+01	9.562050e-01
4.181595371931123e-01	1.814968e+01	9.552460e-01
4.184099642280488e-01	1.811215e+01	9.532713e-01
4.187304743399815e-01	1.806425e+01	9.507499e-01
4.191586950255473e-01	1.800044e+01	9.473916e-01
4.207787949455331e-01	1.776112e+01	9.347957e-01
4.212670761955331e-01	1.768960e+01	9.310313e-01
4.217553574455331e-01	1.761836e+01	9.272822e-01
4.222436386955331e-01	1.754737e+01	9.235458e-01
4.224290940875311e-01	1.752048e+01	9.221304e-01
4.225472030557813e-01	1.750338e+01	9.212306e-01
4.226149580408552e-01	1.749358e+01	9.207149e-01
4.226446844400603e-01	1.748928e+01	9.204887e-01
4.226626527582711e-01	1.748669e+01	9.203520e-01
4.226769147928240e-01	1.748463e+01	9.202436e-01
4.226901474051791e-01	1.748272e+01	9.201429e-01
4.227037948279815e-01	1.748074e+01	9.200391e-01
4.227170292973382e-01	1.747883e+01	9.199385e-01
4.227303008706947e-01	1.747692e+01	9.198377e-01
4.227436146445856e-01	1.747499e+01	9.197364e-01
4.227569307687619e-01	1.747307e+01	9.196352e-01
4.227703317580919e-01	1.747113e+01	9.195334e-01
4.227837815779985e-01	1.746919e+01	9.194312e-01
4.227973213161389e-01	1.746724e+01	9.193284e-01
4.228109553019492e-01	1.746527e+01	9.192249e-01
4.228247351599999e-01	1.746329e+01	9.191203e-01
4.228387353467358e-01	1.746127e+01	9.190142e-01
4.228531359210946e-01	1.745920e+01	9.189053e-01
4.228682902883965e-01	1.745704e+01	9.187913e-01
4.228849744054530e-01	1.745467e+01	9.186671e-01
4.229046934877912e-01	1.745194e+01	9.185234e-01
4.229322697040353e-01	1.744835e+01	9.183344e-01
4.229874221365235e-01	1.744197e+01	9.179986e-01
4.230414956262639e-01	1.743698e+01	9.177357e-01
4.231112228299200e-01	1.743294e+01	9.175230e-01
4.232096167357701e-01	1.743246e+01	9.174977e-01
4.234064045474702e-01	1.744706e+01	9.182662e-01
4.237054162916813e-01	1.750170e+01	9.211419e-01
4.241936975416813e-01	1.764622e+01	9.287484e-01
4.246819787916813e-01	1.783043e+01	9.384440e-01
4.250378323933983e-01	1.797679e+01	9.461468e-01
4.253616026275810e-01	1.810165e+01	9.527183e-01
4.258498838775810e-01	1.825077e+01	9.605669e-01
4.263381651275810e-01	1.833317e+01	9.649038e-01
4.268264463775810e-01	1.834666e+01	9.656140e-01
4.268952421698706e-01	1.834099e+01	9.653155e-01
4.269234588926170e-01	1.833698e+01	9.651043e-01
4.269530119405102e-01	1.833258e+01	9.648727e-01
4.269592076749836e-01	1.833165e+01	9.648237e-01
4.269682387462603e-01	1.833029e+01	9.647520e-01
4.269782477130295e-01	1.832877e+01	9.646723e-01
4.269859058506331e-01	1.832762e+01	9.646114e-01
4.269957168579678e-01	1.832613e+01	9.645333e-01
4.270040177695815e-01	1.832487e+01	9.644672e-01
4.270132912813593e-01	1.832347e+01	9.643933e-01
4.270230985827781e-01	1.832199e+01	9.643151e-01
4.270287818530513e-01	1.832113e+01	9.642699e-01
4.270341704011937e-01	1.832031e+01	9.642269e-01
4.270375314543294e-01	1.831980e+01	9.642001e-01
4.270397427831429e-01	1.831947e+01	9.641825e-01
4.270411654977207e-01	1.831925e+01	9.641712e-01
4.270420389592184e-01	1.831912e+01	9.641642e-01
4.270426044815609e-01	1.831903e+01	9.641597e-01
4.270429674143864e-01	1.831898e+01	9.641568e-01
4.270432216826068e-01	1.831894e+01	9.641548e-01
4.270434152362371e-01	1.831891e+01	9.641533e-01
4.270436193607213e-01	1.831888e+01	9.641516e-01
4.270438088563384e-01	1.831885e+01	9.641501e-01
4.270440127668438e-01	1.831882e+01	9.641485e-01
4.270441876959738e-01	1.831879e+01	9.641471e-01
4.270443240238289e-01	1.831878e+01	9.641460e-01
4.270444268152093e-01	1.831876e+01	9.641452e-01
4.270445062790735e-01	1.831875e+01	9.641446e-01
4.270445787906077e-01	1.831874e+01	9.641440e-01
4.270446534552999e-01	1.831872e+01	9.641434e-01
4.270447512241111e-01	1.831871e+01	9.641426e-01
4.270448500357380e-01	1.831870e+01	9.641418e-01
4.270449502438700e-01	1.831868e+01	9.641410e-01
4.270451690272992e-01	1.831865e+01	9.641393e-01
4.270453205801123e-01	1.831862e+01	9.641381e-01
4.270455997520203e-01	1.831858e+01	9.641359e-01
4.270473074441752e-01	1.831832e+01	9.641223e-01
4.270490151363302e-01	1.831806e+01	9.641087e-01
4.270507228284852e-01	1.831781e+01	9.640951e-01
4.270524305206402e-01	1.831755e+01	9.640815e-01
4.270541382127951e-01	1.831729e+01	9.640679e-01
4.270558459049501e-01	1.831703e+01	9.640542e-01
4.270575535971051e-01	1.831677e+01	9.640406e-01
4.270595968321856e-01	1.831646e+01	9.640244e-01
4.270617795113628e-01	1.831613e+01	9.640070e-01
4.270640963488280e-01	1.831578e+01	9.639885e-01
4.270664834878810e-01	1.831542e+01	9.639695e-01
4.270689153277860e-01	1.831505e+01	9.639501e-01
4.270713141335382e-01	1.831469e+01	9.639310e-01
4.270736623105847e-01	1.831433e+01	9.639123e-01
4.270758652949894e-01	1.831400e+01	9.638948e-01
4.270777226056353e-01	1.831372e+01	9.638799e-01
4.270805936105718e-01	1.831329e+01	9.638571e-01
4.270831117716694e-01	1.831290e+01	9.638370e-01
4.270847454301566e-01	1.831266e+01	9.638240e-01
4.270849022734853e-01	1.831263e+01	9.638228e-01
4.270854373668858e-01	1.831255e+01	9.638185e-01
4.270856106553004e-01	1.831252e+01	9.638171e-01
4.270859172937500e-01	1.831248e+01	9.638147e-01
4.270864763429885e-01	1.831239e+01	9.638102e-01
4.270870353922269e-01	1.831231e+01	9.638058e-01
4.270875944414653e-01	1.831223e+01	9.638013e-01
4.270881534907038e-01	1.831214e+01	9.637969e-01
4.270887125399422e-01	1.831206e+01	9.637924e-01
4.270892715891806e-01	1.831197e+01	9.637880e-01
4.270898306384191e-01	1.831189e+01	9.637835e-01
4.270899355263728e-01	1.831187e+01	9.637827e-01
4.270900166945851e-01	1.831186e+01	9.637821e-01
4.270900827089802e-01	1.831185e+01	9.637815e-01
4.270902029717690e-01	1.831183e+01	9.637806e-01
4.270902736361229e-01	1.831182e+01	9.637800e-01
4.270903569512750e-01	1.831181e+01	9.637793e-01
4.270904270921508e-01	1.831180e+01	9.637788e-01
4.270904866387445e-01	1.831179e+01	9.637783e-01
4.270905361144008e-01	1.831178e+01	9.637779e-01
4.270906275684025e-01	1.831177e+01	9.637772e-01
4.270906824205549e-01	1.831176e+01	9.637768e-01
4.270907427232511e-01	1.831175e+01	9.637763e-01
4.270907949200485e-01	1.831174e+01	9.637759e-01
4.270908420219202e-01	1.831173e+01	9.637755e-01
4.270909359848472e-01	1.831172e+01	9.637747e-01
4.270909970013356e-01	1.831171e+01	9.637743e-01
4.270910682505397e-01	1.831170e+01	9.637737e-01
4.270911383256913e-01	1.831169e+01	9.637731e-01
4.270912045329318e-01	1.831168e+01	9.637726e-01
4.270912694558610e-01	1.831167e+01	9.637721e-01
4.270913999532472e-01	1.831165e+01	9.637710e-01
4.270914816775815e-01	1.831164e+01	9.637704e-01
4.270916285860697e-01	1.831161e+01	9.637692e-01
4.270931943534896e-01	1.831138e+01	9.637567e-01
4.270947601209095e-01	1.831114e+01	9.637443e-01
4.270963258883293e-01	1.831090e+01	9.637318e-01
4.270978916557491e-01	1.831067e+01	9.637193e-01
4.270994574231690e-01	1.831043e+01	9.637069e-01
4.271010231905888e-01	1.831019e+01	9.636944e-01
4.271025889580087e-01	1.830996e+01	9.636819e-01
4.271103446956988e-01	1.830878e+01	9.636202e-01
