time	V(n001)	I(R2)
3.067576556023298e-01	2.051292e+01	2.699068e-01
3.067576590171723e-01	2.051292e+01	2.699068e-01
3.067576624320147e-01	2.051292e+01	2.699068e-01
3.067576658468572e-01	2.051292e+01	2.699068e-01
3.067576692616996e-01	2.051292e+01	2.699068e-01
3.067576829850663e-01	2.051292e+01	2.699068e-01
3.067576873071046e-01	2.051292e+01	2.699068e-01
3.067576916291428e-01	2.051292e+01	2.699068e-01
3.067576959511810e-01	2.051292e+01	2.699068e-01
3.067577002732193e-01	2.051292e+01	2.699068e-01
3.067577045952575e-01	2.051292e+01	2.699068e-01
3.067577089172958e-01	2.051292e+01	2.699068e-01
3.067577132393340e-01	2.051292e+01	2.699068e-01
3.067577166237421e-01	2.051292e+01	2.699068e-01
3.067577200081502e-01	2.051292e+01	2.699068e-01
3.067577233925582e-01	2.051292e+01	2.699068e-01
3.067577267769664e-01	2.051292e+01	2.699068e-01
3.067577301613745e-01	2.051292e+01	2.699068e-01
3.067577335457826e-01	2.051292e+01	2.699068e-01
3.067577369301906e-01	2.051292e+01	2.699068e-01
3.067577510844191e-01	2.051292e+01	2.699068e-01
3.067577554095797e-01	2.051292e+01	2.699068e-01
3.067577597347403e-01	2.051292e+01	2.699068e-01
3.067577640599009e-01	2.051291e+01	2.699068e-01
3.067577683850615e-01	2.051291e+01	2.699068e-01
3.067577727102220e-01	2.051291e+01	2.699068e-01
3.067577770353827e-01	2.051291e+01	2.699068e-01
3.067577813605432e-01	2.051291e+01	2.699068e-01
3.067577847868742e-01	2.051291e+01	2.699068e-01
3.067577882132051e-01	2.051291e+01	2.699068e-01
3.067577916395360e-01	2.051291e+01	2.699068e-01
3.067577950658670e-01	2.051291e+01	2.699068e-01
3.067577984921979e-01	2.051291e+01	2.699068e-01
3.067578019185289e-01	2.051291e+01	2.699068e-01
3.067578053448598e-01	2.051291e+01	2.699068e-01
3.067578190814573e-01	2.051291e+01	2.699068e-01
3.067578234208968e-01	2.051291e+01	2.699068e-01
3.067578277603363e-01	2.051291e+01	2.699068e-01
3.067578320997758e-01	2.051291e+01	2.699068e-01
3.067578364392153e-01	2.051291e+01	2.699068e-01
3.067578407786549e-01	2.051291e+01	2.699068e-01
3.067578451180943e-01	2.051291e+01	2.699067e-01
3.067578494575339e-01	2.051291e+01	2.699067e-01
3.067578529158608e-01	2.051291e+01	2.699067e-01
3.067578563741877e-01	2.051291e+01	2.699067e-01
3.067578598325146e-01	2.051291e+01	2.699067e-01
3.067578632908415e-01	2.051291e+01	2.699067e-01
3.067578667491684e-01	2.051291e+01	2.699067e-01
3.067578702074953e-01	2.051291e+01	2.699067e-01
3.067578736658222e-01	2.051291e+01	2.699067e-01
3.067578873421331e-01	2.051291e+01	2.699067e-01
3.067578917089914e-01	2.051291e+01	2.699067e-01
3.067578960758497e-01	2.051291e+01	2.699067e-01
3.067579004427080e-01	2.051291e+01	2.699067e-01
3.067579048095662e-01	2.051291e+01	2.699067e-01
3.067579091764245e-01	2.051291e+01	2.699067e-01
3.067579135432828e-01	2.051291e+01	2.699067e-01
3.067579179101411e-01	2.051291e+01	2.699067e-01
3.067579215241675e-01	2.051291e+01	2.699067e-01
3.067579251381940e-01	2.051291e+01	2.699067e-01
3.067579287522205e-01	2.051291e+01	2.699067e-01
3.067579323662470e-01	2.051291e+01	2.699067e-01
3.067579359802735e-01	2.051291e+01	2.699067e-01
3.067579395942999e-01	2.051291e+01	2.699067e-01
3.067579432083264e-01	2.051291e+01	2.699067e-01
3.067579515968290e-01	2.051291e+01	2.699067e-01
3.067579549818873e-01	2.051291e+01	2.699067e-01
3.067579583669456e-01	2.051291e+01	2.699067e-01
3.067579617520039e-01	2.051291e+01	2.699067e-01
3.067579651370622e-01	2.051291e+01	2.699067e-01
3.067579685221205e-01	2.051291e+01	2.699067e-01
3.067579719071789e-01	2.051291e+01	2.699067e-01
3.067579752922371e-01	2.051291e+01	2.699067e-01
3.067579896235241e-01	2.051291e+01	2.699067e-01
3.067579939761541e-01	2.051291e+01	2.699067e-01
3.067579983287840e-01	2.051291e+01	2.699066e-01
3.067580026814140e-01	2.051291e+01	2.699066e-01
3.067580070340439e-01	2.051291e+01	2.699066e-01
3.067580113866738e-01	2.051291e+01	2.699066e-01
3.067580157393038e-01	2.051291e+01	2.699066e-01
3.067580200919337e-01	2.051291e+01	2.699066e-01
3.067580236360748e-01	2.051290e+01	2.699066e-01
3.067580271802159e-01	2.051290e+01	2.699066e-01
3.067580307243570e-01	2.051290e+01	2.699066e-01
3.067580342684982e-01	2.051290e+01	2.699066e-01
3.067580378126393e-01	2.051290e+01	2.699066e-01
3.067580413567804e-01	2.051290e+01	2.699066e-01
3.067580449009215e-01	2.051290e+01	2.699066e-01
3.067580584816278e-01	2.051290e+01	2.699066e-01
3.067580714070615e-01	2.051290e+01	2.699066e-01
3.067580750460560e-01	2.051290e+01	2.699066e-01
3.067580786850505e-01	2.051290e+01	2.699066e-01
3.067580823240451e-01	2.051290e+01	2.699066e-01
3.067580859630396e-01	2.051290e+01	2.699066e-01
3.067580896020342e-01	2.051290e+01	2.699066e-01
3.067580932410287e-01	2.051290e+01	2.699066e-01
3.067580968800232e-01	2.051290e+01	2.699066e-01
3.067581089856637e-01	2.051290e+01	2.699066e-01
3.067581220959051e-01	2.051290e+01	2.699066e-01
3.067581255281859e-01	2.051290e+01	2.699066e-01
3.067581289604666e-01	2.051290e+01	2.699066e-01
3.067581323927474e-01	2.051290e+01	2.699066e-01
3.067581358250280e-01	2.051290e+01	2.699066e-01
3.067581392573088e-01	2.051290e+01	2.699066e-01
3.067581426895895e-01	2.051290e+01	2.699066e-01
3.067581461218702e-01	2.051290e+01	2.699066e-01
3.067581599589065e-01	2.051290e+01	2.699066e-01
3.067581643376509e-01	2.051290e+01	2.699066e-01
3.067581687163953e-01	2.051290e+01	2.699066e-01
3.067581730951396e-01	2.051290e+01	2.699066e-01
3.067581774738841e-01	2.051290e+01	2.699066e-01
3.067581818526284e-01	2.051290e+01	2.699066e-01
3.067581862313728e-01	2.051290e+01	2.699066e-01
3.067581906101172e-01	2.051290e+01	2.699066e-01
3.067581942211675e-01	2.051290e+01	2.699065e-01
3.067581978322177e-01	2.051290e+01	2.699065e-01
3.067582014432680e-01	2.051290e+01	2.699065e-01
3.067582050543183e-01	2.051290e+01	2.699065e-01
3.067582086653686e-01	2.051290e+01	2.699065e-01
3.067582122764189e-01	2.051290e+01	2.699065e-01
3.067582158874692e-01	2.051290e+01	2.699065e-01
3.067582294691742e-01	2.051290e+01	2.699065e-01
3.067582435405080e-01	2.051290e+01	2.699065e-01
3.067582480381530e-01	2.051289e+01	2.699065e-01
3.067582525357979e-01	2.051289e+01	2.699065e-01
3.067582570334429e-01	2.051289e+01	2.699065e-01
3.067582615310878e-01	2.051289e+01	2.699065e-01
3.067582660287328e-01	2.051289e+01	2.699065e-01
3.067582705263777e-01	2.051289e+01	2.699065e-01
3.067582750240227e-01	2.051289e+01	2.699065e-01
3.067582783522270e-01	2.051289e+01	2.699065e-01
3.067582816804312e-01	2.051289e+01	2.699065e-01
3.067582850086355e-01	2.051289e+01	2.699065e-01
3.067582883368398e-01	2.051289e+01	2.699065e-01
3.067582916650440e-01	2.051289e+01	2.699065e-01
3.067582949932483e-01	2.051289e+01	2.699065e-01
3.067582983214526e-01	2.051289e+01	2.699065e-01
3.067583128959479e-01	2.051289e+01	2.699065e-01
3.067583173568021e-01	2.051289e+01	2.699065e-01
3.067583218176563e-01	2.051289e+01	2.699065e-01
3.067583262785105e-01	2.051289e+01	2.699065e-01
3.067583307393648e-01	2.051289e+01	2.699065e-01
3.067583352002189e-01	2.051289e+01	2.699065e-01
3.067583396610732e-01	2.051289e+01	2.699065e-01
3.067583441219274e-01	2.051289e+01	2.699065e-01
3.067583488427617e-01	2.051289e+01	2.699064e-01
3.067583535635960e-01	2.051289e+01	2.699064e-01
3.067583582844303e-01	2.051289e+01	2.699064e-01
3.067583630052646e-01	2.051289e+01	2.699064e-01
3.067583677260989e-01	2.051289e+01	2.699064e-01
3.067583724469332e-01	2.051289e+01	2.699064e-01
3.067583771677675e-01	2.051289e+01	2.699064e-01
3.067583804950504e-01	2.051289e+01	2.699064e-01
3.067583838223333e-01	2.051289e+01	2.699064e-01
3.067583871496162e-01	2.051289e+01	2.699064e-01
3.067583904768990e-01	2.051289e+01	2.699064e-01
3.067583938041819e-01	2.051289e+01	2.699064e-01
3.067583971314648e-01	2.051289e+01	2.699064e-01
3.067584004587477e-01	2.051289e+01	2.699064e-01
3.067584159999744e-01	2.051289e+01	2.699064e-01
3.067584291038218e-01	2.051289e+01	2.699064e-01
3.067584325447205e-01	2.051289e+01	2.699064e-01
3.067584359856192e-01	2.051289e+01	2.699064e-01
3.067584394265179e-01	2.051289e+01	2.699064e-01
3.067584428674166e-01	2.051289e+01	2.699064e-01
3.067584463083153e-01	2.051289e+01	2.699064e-01
3.067584497492140e-01	2.051289e+01	2.699064e-01
3.067584531901127e-01	2.051289e+01	2.699064e-01
3.067584671124342e-01	2.051289e+01	2.699064e-01
3.067584715314121e-01	2.051289e+01	2.699064e-01
3.067584759503901e-01	2.051288e+01	2.699064e-01
3.067584803693681e-01	2.051288e+01	2.699064e-01
3.067584847883461e-01	2.051288e+01	2.699064e-01
3.067584892073241e-01	2.051288e+01	2.699064e-01
3.067584936263021e-01	2.051288e+01	2.699064e-01
3.067584980452800e-01	2.051288e+01	2.699064e-01
3.067585014734854e-01	2.051288e+01	2.699064e-01
3.067585049016907e-01	2.051288e+01	2.699064e-01
3.067585083298960e-01	2.051288e+01	2.699064e-01
3.067585117581013e-01	2.051288e+01	2.699064e-01
3.067585151863066e-01	2.051288e+01	2.699064e-01
3.067585186145119e-01	2.051288e+01	2.699064e-01
3.067585220427173e-01	2.051288e+01	2.699063e-01
3.067585357935067e-01	2.051288e+01	2.699063e-01
3.067585487717355e-01	2.051288e+01	2.699063e-01
3.067585535115194e-01	2.051288e+01	2.699063e-01
3.067585582513032e-01	2.051288e+01	2.699063e-01
3.067585629910871e-01	2.051288e+01	2.699063e-01
3.067585677308708e-01	2.051288e+01	2.699063e-01
3.067585724706547e-01	2.051288e+01	2.699063e-01
3.067585772104385e-01	2.051288e+01	2.699063e-01
3.067585819502224e-01	2.051288e+01	2.699063e-01
3.067585852984374e-01	2.051288e+01	2.699063e-01
3.067585886466523e-01	2.051288e+01	2.699063e-01
3.067585919948673e-01	2.051288e+01	2.699063e-01
3.067585953430824e-01	2.051288e+01	2.699063e-01
3.067585986912973e-01	2.051288e+01	2.699063e-01
3.067586020395123e-01	2.051288e+01	2.699063e-01
3.067586053877273e-01	2.051288e+01	2.699063e-01
3.067586199545690e-01	2.051288e+01	2.699063e-01
3.067586331003699e-01	2.051288e+01	2.699063e-01
3.067586364182661e-01	2.051288e+01	2.699063e-01
3.067586397361622e-01	2.051288e+01	2.699063e-01
3.067586430540584e-01	2.051288e+01	2.699063e-01
3.067586463719546e-01	2.051288e+01	2.699063e-01
3.067586496898508e-01	2.051288e+01	2.699063e-01
3.067586530077470e-01	2.051288e+01	2.699063e-01
3.067586563256431e-01	2.051288e+01	2.699063e-01
3.067586726338568e-01	2.051288e+01	2.699063e-01
3.067586853183223e-01	2.051288e+01	2.699063e-01
3.067586900248918e-01	2.051288e+01	2.699063e-01
3.067586947314613e-01	2.051288e+01	2.699063e-01
3.067586994380308e-01	2.051287e+01	2.699063e-01
3.067587041446003e-01	2.051287e+01	2.699063e-01
3.067587088511697e-01	2.051287e+01	2.699063e-01
3.067587135577393e-01	2.051287e+01	2.699063e-01
3.067587182643087e-01	2.051287e+01	2.699063e-01
3.067587216122737e-01	2.051287e+01	2.699062e-01
3.067587249602387e-01	2.051287e+01	2.699062e-01
3.067587283082037e-01	2.051287e+01	2.699062e-01
3.067587316561686e-01	2.051287e+01	2.699062e-01
3.067587350041336e-01	2.051287e+01	2.699062e-01
3.067587383520986e-01	2.051287e+01	2.699062e-01
3.067587417000636e-01	2.051287e+01	2.699062e-01
3.067587571823703e-01	2.051287e+01	2.699062e-01
3.067587703767420e-01	2.051287e+01	2.699062e-01
3.067587738486615e-01	2.051287e+01	2.699062e-01
3.067587773205810e-01	2.051287e+01	2.699062e-01
3.067587807925006e-01	2.051287e+01	2.699062e-01
3.067587842644201e-01	2.051287e+01	2.699062e-01
3.067587877363396e-01	2.051287e+01	2.699062e-01
3.067587912082592e-01	2.051287e+01	2.699062e-01
3.067587946801787e-01	2.051287e+01	2.699062e-01
3.067588086352341e-01	2.051287e+01	2.699062e-01
3.067588131995914e-01	2.051287e+01	2.699062e-01
3.067588177639485e-01	2.051287e+01	2.699062e-01
3.067588223283058e-01	2.051287e+01	2.699062e-01
3.067588268926629e-01	2.051287e+01	2.699062e-01
3.067588314570202e-01	2.051287e+01	2.699062e-01
3.067588360213773e-01	2.051287e+01	2.699062e-01
3.067588405857345e-01	2.051287e+01	2.699062e-01
3.067588450174353e-01	2.051287e+01	2.699062e-01
3.067588494491361e-01	2.051287e+01	2.699062e-01
3.067588538808369e-01	2.051287e+01	2.699062e-01
3.067588583125377e-01	2.051287e+01	2.699062e-01
3.067588627442385e-01	2.051287e+01	2.699062e-01
3.067588671759393e-01	2.051287e+01	2.699062e-01
3.067588716076400e-01	2.051287e+01	2.699062e-01
3.067588946185409e-01	2.051287e+01	2.699061e-01
3.067589104007070e-01	2.051287e+01	2.699061e-01
3.067589148537914e-01	2.051287e+01	2.699061e-01
3.067589193068758e-01	2.051287e+01	2.699061e-01
3.067589237599603e-01	2.051287e+01	2.699061e-01
3.067589282130447e-01	2.051286e+01	2.699061e-01
3.067589326661292e-01	2.051286e+01	2.699061e-01
3.067589371192136e-01	2.051286e+01	2.699061e-01
3.067589415722980e-01	2.051287e+01	2.699061e-01
3.067589462491384e-01	2.051287e+01	2.699061e-01
3.067589509259787e-01	2.051287e+01	2.699061e-01
3.067589556028190e-01	2.051287e+01	2.699061e-01
3.067589602796593e-01	2.051286e+01	2.699061e-01
3.067589649564996e-01	2.051286e+01	2.699061e-01
3.067589696333399e-01	2.051286e+01	2.699061e-01
3.067589743101802e-01	2.051286e+01	2.699061e-01
3.067589776669961e-01	2.051286e+01	2.699061e-01
3.067589810238121e-01	2.051286e+01	2.699061e-01
3.067589843806280e-01	2.051286e+01	2.699061e-01
3.067589877374440e-01	2.051286e+01	2.699061e-01
3.067589910942600e-01	2.051286e+01	2.699061e-01
3.067589944510760e-01	2.051286e+01	2.699061e-01
3.067589978078919e-01	2.051286e+01	2.699061e-01
3.067590135770034e-01	2.051286e+01	2.699061e-01
3.067590263556257e-01	2.051286e+01	2.699061e-01
3.067590310750152e-01	2.051286e+01	2.699061e-01
3.067590357944046e-01	2.051286e+01	2.699061e-01
3.067590405137941e-01	2.051286e+01	2.699061e-01
3.067590452331835e-01	2.051286e+01	2.699061e-01
3.067590499525730e-01	2.051286e+01	2.699061e-01
3.067590546719625e-01	2.051286e+01	2.699061e-01
3.067590593913520e-01	2.051286e+01	2.699060e-01
3.067590627651427e-01	2.051286e+01	2.699060e-01
3.067590661389334e-01	2.051286e+01	2.699060e-01
3.067590695127242e-01	2.051286e+01	2.699060e-01
3.067590728865149e-01	2.051286e+01	2.699060e-01
3.067590762603056e-01	2.051286e+01	2.699060e-01
3.067590796340964e-01	2.051286e+01	2.699060e-01
3.067590830078871e-01	2.051286e+01	2.699060e-01
3.067590990999261e-01	2.051286e+01	2.699060e-01
3.067591125020362e-01	2.051286e+01	2.699060e-01
3.067591171987042e-01	2.051286e+01	2.699060e-01
3.067591218953724e-01	2.051286e+01	2.699060e-01
3.067591265920404e-01	2.051286e+01	2.699060e-01
3.067591312887085e-01	2.051286e+01	2.699060e-01
3.067591359853765e-01	2.051286e+01	2.699060e-01
3.067591406820446e-01	2.051286e+01	2.699060e-01
3.067591453787127e-01	2.051286e+01	2.699060e-01
3.067591487824813e-01	2.051286e+01	2.699060e-01
3.067591521862500e-01	2.051286e+01	2.699060e-01
3.067591555900187e-01	2.051286e+01	2.699060e-01
3.067591589937873e-01	2.051286e+01	2.699060e-01
3.067591623975559e-01	2.051286e+01	2.699060e-01
3.067591658013246e-01	2.051286e+01	2.699060e-01
3.067591692050932e-01	2.051286e+01	2.699060e-01
3.067591842283272e-01	2.051285e+01	2.699060e-01
3.067591970724323e-01	2.051285e+01	2.699060e-01
3.067592024796022e-01	2.051285e+01	2.699060e-01
3.067592078867722e-01	2.051285e+01	2.699060e-01
3.067592132939421e-01	2.051285e+01	2.699060e-01
3.067592187011121e-01	2.051285e+01	2.699060e-01
3.067592241082820e-01	2.051285e+01	2.699060e-01
3.067592295154520e-01	2.051285e+01	2.699060e-01
3.067592349226219e-01	2.051285e+01	2.699060e-01
3.067592482838805e-01	2.051285e+01	2.699060e-01
3.067592518836968e-01	2.051285e+01	2.699059e-01
3.067592554835131e-01	2.051285e+01	2.699059e-01
3.067592590833295e-01	2.051285e+01	2.699059e-01
3.067592626831459e-01	2.051285e+01	2.699059e-01
3.067592662829622e-01	2.051285e+01	2.699059e-01
3.067592698827785e-01	2.051285e+01	2.699059e-01
3.067592734825949e-01	2.051285e+01	2.699059e-01
3.067592873657830e-01	2.051285e+01	2.699059e-01
3.067593015690934e-01	2.051285e+01	2.699059e-01
3.067593061365178e-01	2.051285e+01	2.699059e-01
3.067593107039421e-01	2.051285e+01	2.699059e-01
3.067593152713664e-01	2.051285e+01	2.699059e-01
3.067593198387907e-01	2.051285e+01	2.699059e-01
3.067593244062150e-01	2.051285e+01	2.699059e-01
3.067593289736393e-01	2.051285e+01	2.699059e-01
3.067593335410637e-01	2.051285e+01	2.699059e-01
3.067593389478142e-01	2.051285e+01	2.699059e-01
3.067593443545646e-01	2.051285e+01	2.699059e-01
3.067593497613151e-01	2.051285e+01	2.699059e-01
3.067593551680655e-01	2.051285e+01	2.699059e-01
3.067593605748160e-01	2.051285e+01	2.699059e-01
3.067593659815664e-01	2.051285e+01	2.699059e-01
3.067593713883169e-01	2.051285e+01	2.699059e-01
3.067593847540600e-01	2.051285e+01	2.699059e-01
3.067593883363858e-01	2.051285e+01	2.699059e-01
3.067593919187115e-01	2.051285e+01	2.699059e-01
3.067593955010373e-01	2.051285e+01	2.699059e-01
3.067593990833631e-01	2.051285e+01	2.699059e-01
3.067594026656889e-01	2.051285e+01	2.699059e-01
3.067594062480146e-01	2.051284e+01	2.699059e-01
3.067594098303404e-01	2.051284e+01	2.699059e-01
3.067594237694417e-01	2.051284e+01	2.699058e-01
3.067594377129326e-01	2.051284e+01	2.699058e-01
3.067594423700516e-01	2.051284e+01	2.699058e-01
3.067594470271706e-01	2.051284e+01	2.699058e-01
3.067594516842896e-01	2.051284e+01	2.699058e-01
3.067594563414087e-01	2.051284e+01	2.699058e-01
3.067594609985277e-01	2.051284e+01	2.699058e-01
3.067594656556467e-01	2.051284e+01	2.699058e-01
3.067594703127657e-01	2.051284e+01	2.699058e-01
3.067594750689730e-01	2.051284e+01	2.699058e-01
3.067594798251804e-01	2.051284e+01	2.699058e-01
3.067594845813877e-01	2.051284e+01	2.699058e-01
3.067594893375950e-01	2.051284e+01	2.699058e-01
3.067594940938023e-01	2.051284e+01	2.699058e-01
3.067594988500097e-01	2.051284e+01	2.699058e-01
3.067595036062170e-01	2.051284e+01	2.699058e-01
3.067595070220969e-01	2.051284e+01	2.699058e-01
3.067595104379767e-01	2.051284e+01	2.699058e-01
3.067595138538566e-01	2.051284e+01	2.699058e-01
3.067595172697364e-01	2.051284e+01	2.699058e-01
3.067595206856162e-01	2.051284e+01	2.699058e-01
3.067595241014961e-01	2.051284e+01	2.699058e-01
3.067595275173760e-01	2.051284e+01	2.699058e-01
3.067595417477893e-01	2.051284e+01	2.699058e-01
3.067595551525973e-01	2.051284e+01	2.699058e-01
3.067595586406817e-01	2.051284e+01	2.699058e-01
3.067595621287662e-01	2.051284e+01	2.699058e-01
3.067595656168505e-01	2.051284e+01	2.699058e-01
3.067595691049350e-01	2.051284e+01	2.699058e-01
3.067595725930193e-01	2.051284e+01	2.699058e-01
3.067595760811038e-01	2.051284e+01	2.699058e-01
3.067595795691881e-01	2.051284e+01	2.699057e-01
3.067595937610873e-01	2.051284e+01	2.699057e-01
3.067596068240172e-01	2.051284e+01	2.699057e-01
3.067596116084609e-01	2.051284e+01	2.699057e-01
3.067596163929047e-01	2.051284e+01	2.699057e-01
3.067596211773484e-01	2.051284e+01	2.699057e-01
3.067596259617921e-01	2.051284e+01	2.699057e-01
3.067596307462359e-01	2.051284e+01	2.699057e-01
3.067596355306796e-01	2.051284e+01	2.699057e-01
3.067596403151234e-01	2.051283e+01	2.699057e-01
3.067596437547309e-01	2.051283e+01	2.699057e-01
3.067596471943384e-01	2.051283e+01	2.699057e-01
3.067596506339459e-01	2.051283e+01	2.699057e-01
3.067596540735535e-01	2.051283e+01	2.699057e-01
3.067596575131610e-01	2.051283e+01	2.699057e-01
3.067596609527685e-01	2.051283e+01	2.699057e-01
3.067596643923761e-01	2.051283e+01	2.699057e-01
3.067596780074710e-01	2.051283e+01	2.699057e-01
3.067596914523320e-01	2.051283e+01	2.699057e-01
3.067596949085332e-01	2.051283e+01	2.699057e-01
3.067596983647343e-01	2.051283e+01	2.699057e-01
3.067597018209355e-01	2.051283e+01	2.699057e-01
3.067597052771366e-01	2.051283e+01	2.699057e-01
3.067597087333377e-01	2.051283e+01	2.699057e-01
3.067597121895389e-01	2.051283e+01	2.699057e-01
3.067597156457401e-01	2.051283e+01	2.699057e-01
